X,Y,Distance
-0.8403150508998996,0.0010461457713610428,-0.5344234235514211
-0.7423330486063149,0.1348324029026376,-0.42121553434398945
-0.8415099935177125,0.13452397308884445,-0.5473262671101471
-0.7041767730999906,0.0770756120148942,-0.575659273559366
-0.6882306561894509,0.10162330907734975,-0.6404389507376809
-0.7849647688401474,-0.06865717281527689,-0.6845210730537261
-0.5156219396621979,0.18789673605700596,-0.9157247293313
-0.6246264514061932,-0.02992683551257752,-0.6833674175770242
-0.31764059442799253,0.07148030994156535,-0.8810759926062566
-0.3939743027989119,-0.010854690200378846,-0.845737190237743
-0.5215875381126203,0.04054472242618568,-0.7670424742618974
-0.5008670423827705,-0.16962059884056424,-0.8662686721913538
-0.2925146968783207,0.13106752781601874,-0.9411886970747598
-0.32315800493999014,-0.03709457125745894,-0.7945953151758732
-0.07241943204641621,0.015781109464023106,-1.027698287073634
0.011225503555351346,0.04596792218400954,-0.8934473758693369
0.03174333035352292,0.027533364615112292,-0.9394261762732574
0.010093199354351667,0.12730661346320102,-1.0986067470661278
0.036644677461102414,0.166902729475461,1.0561656362528622
-0.07859157607335798,-0.1232760577084136,1.0516466769248853
-0.14892197288814163,-0.019898633302758078,1.0364544537118925
-0.3078376476837079,-0.036220030004467205,1.006977512692006
-0.2574689276983043,-0.006377490472367657,0.8949426214174482
-0.40511536525456315,0.0525601886409474,1.0268665195543367
-0.4445378425006219,0.002554708055406956,0.9509515711849758
-0.6358596759234827,0.06880817044583934,0.8579001864181843
-0.48832428275822326,-0.03216306002757181,0.925946415143364
-0.6542668329829735,-0.03670799075160569,0.8195197805389971
-0.6216747830605155,-0.04947911556780822,0.6899917672457206
-0.623674061629539,0.005619915089065047,0.9417360282254323
-0.7546993829463414,-0.10980157832254168,0.747744907909841
-0.758936868392143,0.037235971317824884,0.635021685176763
-0.8326083287780095,-0.27054173918317515,0.5236159336378148
-0.7194332302337513,0.2314548302694698,0.5795386544171945
-0.7569563310879243,0.1389608843669899,0.34714836754617495
-1.0541121930296786,0.09069208210223548,0.39044391252987015
-0.9350640046709109,-0.029678665883417086,0.37206298324377046
-0.9730468336096554,-0.07729333099092278,0.31074524517078017
-0.9456115265160334,-0.012046701545355979,0.26896654743772275
-0.9447049753434391,0.022931537391645745,0.2340332743023627
-1.1367337784356666,0.005645951388623251,0.10942603424003994
-0.8745927601774806,0.002308375804734683,0.14689673895628064
-0.9586947961578529,0.011077094452195495,0.0780800535393428
-1.0976692227007645,-0.05047849282497057,0.06000209185447257
-0.9459379591016794,0.04417296050672653,-0.10734999382149765
-0.8612989766860213,0.07369536866554303,-0.31520429094236335
-0.9320007178436279,-0.04742453523969241,-0.24262679792963476
-1.0263404502594118,0.05588327490023279,-0.045229440709073754
-0.8993411310429392,-0.08618726303222765,-0.3002799922984855
-0.8948120654584681,-0.06482681094003219,-0.46965856363214875
-0.9223726661283632,0.2891016769520299,-0.3750242484849945
-0.8663927794864987,0.042140478821562084,-0.4890859786111189
-0.856705434615541,0.07247263986495153,-0.5498030781300941
-0.8311238275222324,-0.07394917667431461,-0.5711729612533702
-0.7391167854905055,0.25586234194415103,-0.702778383106448
-0.604311851516211,-0.07054046388965605,-0.7838629156743118
-0.6872513230629674,-0.016276326293316334,-0.8457287432163267
-0.42992414292695924,0.012565809863949288,-0.7700096751070131
-0.5166422817212389,-0.08644472139817559,-1.1351501698095228
-0.6092097969077833,-0.07939846206838022,-0.82207789627365
-0.36026234806033247,0.14578515228927352,-0.9192552726393637
-0.4271824207049678,-0.05025386780022488,-1.0102874115427287
-0.33292672575742915,0.05514255928505337,-0.8522966468893828
-0.33375251569635056,0.050829055961029074,-0.9878243403205412
-0.15400109893057232,0.02912075787071221,-1.0042794466731846
-0.029229687198141993,-0.05457236767281149,-0.9289443776338707
-0.08939084632060627,0.10758397029276813,-0.97525197321614
-0.009509943657370101,-0.0875505221441557,-1.0211314640051112
-0.13144394855705674,0.15927786912377437,1.0525104188202132
0.2205414981785752,-0.05558139601867124,0.9876476278790565
-0.11571991894298492,-0.03162063419006145,0.8386751831556697
-0.18011093703139658,0.04053486094788739,0.9756470359613764
-0.20711224848660104,-0.10058226763094841,0.8545959465037815
-0.33304557236284116,-0.07381484931853309,0.9157813309237488
-0.4858467112310275,-0.12432377772026602,1.0383310776717418
-0.5567117216954335,0.013355479375808521,0.8500072651860072
-0.46085623489795546,-0.006898158904200978,0.9952959080828364
-0.44207799214701177,-0.04234624743562492,0.8488146649475331
-0.4667453505365485,-0.07681318802020293,0.7862490722567227
-0.7748585569244515,-0.05811706234305203,0.9632095161500547
-0.7031921319995984,-0.01991159711914169,0.6169621804805464
-0.8017947681313748,-0.002934206266147349,0.6572969397120485
-0.8537648118760676,-0.09970257924909445,0.569805496123086
-0.8696589909503223,-0.12821963911594453,0.478371060348159
-0.8035820992857035,0.11669138871224438,0.5294895567523702
-0.6867157721407562,0.07310268523257626,0.5228070919867854
-0.935211804808183,-0.11671072650853685,0.5277781863963409
-0.9777116567229156,-0.08903642898854801,0.5072516136825338
-0.9202776995355406,0.08153923747193603,0.32658867326896135
-0.8772184753411141,-0.06475157465764937,0.3299366623517952
-0.9068996636313575,-0.12912815620152152,0.1418167291952396
-1.0237448738634867,-0.03438799853805745,0.0747984498214298
-1.026938088497275,-0.002179047795387315,0.07060365218720568
-1.0231583448010786,-0.10912702265938612,-0.12088727825432914
-0.9581903405885928,0.07222205272090695,-0.11865687947933964
-0.8729628755270593,-0.011170677401560646,-0.19533497943382677
-1.0999562914389895,-0.0060179453776959616,-0.3418029886336463
-0.9227512992945499,0.05000305374820574,-0.13701769062876426
-1.0510907927519777,-0.09694815672952892,-0.35161512684076585
-0.9726937661355242,-0.19955316706434206,-0.5120175228425168
-0.9200051282090201,0.04267215827204077,-0.39000361298055736
-1.0431855385857154,0.0256827695080532,-0.5470733569166122
-0.9148226426679236,-0.10656111185574307,-0.5695365372960219
-0.6691113509164535,-0.19068131625929546,-0.548707929606832
-0.8134119308444917,0.12471301706665226,-0.5671193156615162
-0.8325253013371048,0.008891456107774299,-0.6983415397343407
-0.6229211467347202,-0.008382618125082179,-0.7048473251621544
-0.5324825118102504,-0.10930386968847143,-0.8436932124313358
-0.46876198953340803,0.02645636262085939,-0.9711742471120084
-0.24047566587664926,-0.1273695883190604,-0.7941826467275058
-0.4264417072546065,0.16126983394481142,-0.7898391005415203
-0.3355642440904636,-0.11030754183359359,-0.896892347607934
-0.2743049699595681,0.06574989561003729,-0.9290578204019652
-0.1899024835246962,-0.020373328080126225,-1.0176468890799746
-0.24923354493105776,-0.03513885256027718,-0.7745183459843226
-0.3516583436946273,-0.11770985960907931,-0.990942949186635
-0.3264509414425987,0.08849789003595478,-1.0729729011411764
-0.010436982868677223,0.001796783086628781,-0.9696919722817893
-0.12378412303795575,-0.0014936296454196552,0.9611355261741342
-0.1552304608779082,-0.043133054964325145,0.9128737345851482
-0.18587014813553268,0.1507930532340707,1.0344437065351175
-0.20968073368105203,0.16702217307195869,1.1461131789010093
-0.06688093521184252,-0.0848733122540373,1.161208185914404
-0.33311092348034166,-0.1864298885603633,0.9206387542930824
-0.552109618508009,-0.05500148018091267,0.9632905163185805
-0.30086515421849125,-0.10422233891574136,0.9656300494472924
-0.4906129272361225,-0.2643868819993498,0.9127629989773584
-0.5661178206682395,0.011918328403148569,0.7558800901867899
-0.5341856108532546,-0.020235826612849846,0.6293123000434586
-0.6435126029488272,-0.2661998621320735,0.6429278523934726
-0.591976236979884,-0.10712673758034078,0.7987402764532672
-0.7304057224265376,-0.0871600735116525,0.7482330134234685
-0.7109184650398859,-0.14492507337249155,0.5861037267189144
-0.851005049708194,-0.15289829507037972,0.776271712280657
-0.9137341310385668,-0.22353839768108527,0.38306820054894153
-0.972507754161126,-0.03694013744810199,0.5458188405841529
-0.9393306913163141,0.1183716167639072,0.38951117517357164
-1.15011270315482,-0.06624270458701922,0.2859206679737589
-1.1689797785032627,0.04191097952015094,0.32770312539070234
-1.068201350664831,-0.20243786799010105,0.21892740528409926
-1.074750223331713,-0.3392503357143123,0.20330848783473665
-0.9160539492094376,-0.21497793950809563,0.13505137773896786
-0.9837450092113551,-0.13065691766084744,0.10942409467682364
-1.014065449593673,-0.0623363764322876,0.02344707132951014
-1.1126276072109123,-0.12369373707895573,-0.14563169965049957
-1.0120260153584688,-0.23797727338671182,-0.18399130935459107
-0.9364019701268372,-0.15705348110426975,-0.17060970173897194
-0.9824925582646102,-0.024742249955792467,-0.1558879807636815
-0.9008651186841546,-0.3017850303228465,-0.343617085438099
-0.9851216430894731,-0.0021040876138692377,-0.36399067113289063
-0.7419162010134404,-0.20322793837878114,-0.41502363709526957
-0.6982872549610926,-0.00028586693737352176,-0.5412981968599128
-0.6154804223610928,-0.15546419304053077,-0.5704647032613991
-0.8678490530143411,0.01295409406855201,-0.43334267987132125
-0.6190429542057381,0.053451217632571185,-0.7028541322041754
-0.5435654835486732,-0.06294112802243912,-0.5781170006708345
-0.5406213190559748,0.04391271864366253,-0.8795817611474169
-0.5787032962931938,-0.07002414047507569,-0.8127030698395764
-0.5531900144221885,0.13899784923641004,-0.711745580162219
-0.6482345443367489,-0.0268765257588247,-0.8535688065702611
-0.3804446747817319,-0.056210251227288476,-0.9900082194590094
-0.21608253057724672,-0.011087499882175195,-1.0090688349104808
-0.33553768116847305,0.011207614506246428,-1.107848824556461
-0.26232030132816636,-0.21080697438775745,-0.9273394080566133
-0.3667340466204369,-0.24935396755244663,-0.8989559088525004
-0.12643315550502074,-0.009701296372067326,-1.0301797534129222
-0.08135167848518243,0.13469776404836772,-1.0014676124749673
-0.010812644654494292,0.08221450508269927,-1.1184060506996245
0.00841862761508709,0.06834689081171132,0.9618714388544909
-0.07873187690477794,0.03649529550355758,0.9867241424828271
-0.038473012037732485,-0.01188453184911027,0.9492973889234816
-0.29022524657732796,-0.007987884032131722,0.9261817141865658
-0.3775864316254651,-0.16284751939123276,0.9485881428209397
-0.31897247853483146,-0.19498176543147078,1.0549906580272876
-0.47610817732123106,0.03175509129106708,1.0898820995205456
-0.44099188156929064,-0.20189058263491624,0.8873253705899617
-0.3539415608375753,-0.11001465365942545,1.1229814256087982
-0.5832427102703431,-0.07429917651303039,0.8514108183261272
-0.39757000888878113,-0.024442680163498237,0.9102892417809306
-0.6601911124871785,0.007254186298111337,0.8484273254520452
-0.6841397513477101,-0.20272399290154894,0.8085479856765785
-0.8087890804221225,-0.17445182859793326,0.6777539034388018
-0.7973529014317466,-0.02028996058651139,0.6768237226436908
-0.8634055362641511,-0.18754139064199993,0.5029415244665156
-0.8359296377118826,-0.19937198978144433,0.48448730708968607
-1.0285996101605241,-0.17707884293946038,0.3926818410889078
-0.8648325269847622,-0.11439248035793821,0.4886951822009161
-0.917051064873969,-0.0997073919367712,0.4642207057166952
-0.7950496422761937,-0.0679437087895171,0.25355953772862544
-1.1809454956742629,-0.06822111069977288,0.3914752868653829
-0.9476371717332693,-0.006395476118900095,0.0047594287530587365
-1.0547549126618794,-0.08809740521411298,0.21813632658763113
-1.0985140383951513,-0.1831863038156124,0.11770458661002633
-0.7938972492759948,-0.029076027372716168,0.10684201573458386
-1.1135321331139816,-0.3018146031085739,-0.018644062519866597
-1.0835601879457002,-0.2597096335134432,-0.2482701145996885
-0.863750213672015,-0.22070763259727105,-0.30163025044725356
-0.8841195961452325,-0.08360843780063423,-0.3702502227733474
-0.8823921516141877,-0.04869820666093,-0.1679143384977646
-0.825198669827109,-0.138592322685829,-0.4303843344087075
-0.9750851685547436,-0.10957361974760291,-0.5176717018245287
-0.7903179476975035,-0.1297049581362372,-0.41460037962790985
-1.0142265825792858,-0.028078456872630123,-0.7159329012404575
-0.7005816803362656,-0.15483780617792217,-0.5281387968254209
-0.7135386762396113,-0.025904371299703757,-0.707411257650623
-0.4754598858823157,-0.13644001790037869,-0.8793444887902198
-0.6392473650788013,0.13338939023979438,-0.8218935419742679
-0.5484535960595696,-0.07585197646137691,-0.7313573843376628
-0.5521159867891869,-0.1482777151952176,-0.8633188882077196
-0.3818703606061818,-0.05525754902483157,-1.114070242517316
-0.2655772073047631,0.013224901560967617,-1.038841188131294
-0.41227534823911816,-0.031312745126395744,-0.7669068812491082
-0.2338671938719597,-0.08834115583458174,-0.8675771267772766
-0.2254647740325201,-0.04843331040442459,-0.9590550907835523
-0.18319895554192944,-0.04084724841007631,-1.051351881400062
0.016986204456143655,0.06411637514621539,-1.0731261430407852
-0.03400265270302516,0.01017374791854186,-0.904745570726544
0.03912468757496541,0.15664464460696947,-1.07283146281704
-0.03310381293257796,-0.023223957059448394,1.056122659128921
-0.059824765962395776,-0.022422442192346813,0.9780315434320358
-0.13200366544486103,0.010816852971124228,1.1046202223578705
-0.27438738058246737,0.02946715612429643,0.9023132746397423
-0.23593754200800546,-0.059283415228159775,0.9880212403324161
-0.5106303092032349,0.05411366982424702,1.0116603519109095
-0.3155159340985799,-0.1644286319813258,0.9524936903150724
-0.4616921099689581,-0.21672495932951547,0.8752765516489724
-0.6387138152392126,0.11281823352957884,0.7883484838288961
-0.5999453239607813,0.026091489867208592,0.8303425320935259
-0.7532697582824152,-0.11805101154984543,0.7747999909406275
-0.6201744870056165,-0.012585962946954271,0.7282926640738028
-0.5665415981261829,-0.1965537114252316,0.6517613196963963
-0.7003624828064448,-0.12964357426234888,0.5694476114121896
-0.8131849818962792,-0.2044471673462658,0.4118588443815465
-0.979213836804089,0.03316368603714029,0.4080014747964992
-0.9545408685536516,-0.17672034789063562,0.6169355110818386
-0.6930369502723708,-0.19919281247489265,0.2664760497341604
-0.8757492637601022,-0.3146162649993217,0.39808422821028094
-0.9189919422513094,-0.011268784235977991,0.27120939163793367
-1.0173210356909874,-0.19275692515638948,0.40374420019409213
-0.737906084248602,-0.0421727410675761,0.17164189121621276
-0.9625791777776392,-0.10658993357712859,0.09776134338887105
-0.9986866414307701,-0.3316492121597219,0.09758899097480386
-0.6907545811223217,-0.05744604837478129,-0.0780465220599838
-1.2707413487723718,-0.2917677670231498,0.08988270090352714
-1.0295288630427335,-0.28551633611949245,-0.20626119991467814
-0.9933060779239892,-0.1069299090546494,-0.344386599347107
-0.9815058800924295,-0.302871944196532,-0.08096043886634421
-0.9453621323429641,-0.22613443050133855,-0.368076843923522
-0.8203834435007826,-0.19294549300539648,-0.3335419007062176
-0.8824594208232373,-0.09543010219181987,-0.2428605721083841
-0.8617207590734242,-0.13004859888566095,-0.5866199013084027
-0.7753846622098811,-0.14118050125532433,-0.6255871692021651
-0.6809814997755572,-0.20968708805874703,-0.765809888622202
-0.6840326358814552,-0.2108895221205396,-0.5335111883828288
-0.7236372873235095,-0.08382212700045409,-0.748129770396788
-0.6678050481635167,-0.05003997258259156,-0.7717688873486094
-0.7505678686943136,-0.1902882470265208,-0.5896847871711905
-0.5538216543212159,-0.07841823366080854,-0.8644200712901982
-0.40836487699206026,-0.26187301218381087,-0.8410219503580979
-0.47226897127026185,-0.22746266546228228,-0.7581489735887794
-0.31998328196027237,-0.333375080936148,-0.8492376542892043
-0.2599052926211395,-0.22548346965538613,-0.7448363111419011
-0.1604277207013776,-0.07793954504734821,-1.1339061839375235
-0.17091119302572538,-0.05058124978131267,-0.9055237769971369
-0.20133056582254227,-0.21690819304886544,-0.9976205009297547
-0.2085817662942135,0.00893177429760984,-0.9197970869373024
-0.06064945981606074,0.06794290791168402,-0.9541473582911213
0.05719100262007184,0.29802495670667234,-0.9276270481218988
0.028884482449114075,-0.04762817813778,1.058527075177524
-0.12983101219131854,0.07856076958564125,1.1733936949229749
-0.0862319775577318,-0.11066719916926485,0.9295519629933516
-0.3531236773975309,0.05107393412651044,0.9663745446265614
-0.3571004533696812,-0.0003737763101952507,0.7455023768259592
-0.21759544833966982,-0.034673660614288754,0.9174565096999671
-0.4857830307119887,0.009055792583683553,1.1013376480199446
-0.567067392082403,-0.050726602413789554,0.9664031143018625
-0.34105998119278247,-0.18066079844653937,0.9719077643286428
-0.54616663669415,-0.15030641708251774,0.8647548527357473
-0.6628854307023351,-0.1442450474768562,0.8141821117169168
-0.5830810500112119,-0.07691920860482777,0.754307878358082
-0.6549763943044921,-0.30443475713335777,0.6697468978077424
-0.7067523546628481,-0.22825600451845016,0.592391525089886
-0.7015996081535013,-0.30705953449608847,0.6162543806578112
-0.8741203155153067,-0.26428536257203217,0.7303111877035513
-0.8749951091174806,-0.13381869246714828,0.5398815369596981
-0.816908393588432,-0.13120281625651498,0.5367389640874586
-1.0021687943770976,-0.15149171327253658,0.29208269607251713
-0.7163277300650529,-0.28272131923476596,0.5045434981511636
-0.9425528344240952,-0.3430025833714931,0.17588354050725663
-1.0740100191120245,-0.4058875952988088,0.17348333684906433
-0.9865692168094728,-0.3500756404966832,0.1022736134907883
-0.8649606094529526,-0.33567302028774415,0.02251806323631439
-1.0493507657944763,-0.3926828304741246,0.08447390967952723
-0.968293362065346,-0.22016154695783166,-0.07356514824927995
-1.0184774245371344,-0.39238053723639155,-0.17763103786652606
-1.0046442654383791,-0.2942970411213433,-0.2853361883819374
-1.0899983691002555,-0.30196250790953316,-0.10343257072018588
-0.781171715242461,-0.3057972120908138,-0.2896747032127965
-0.8708329392412165,-0.3937672695373321,-0.28321052435850674
-0.6297693309676984,-0.26799900468220395,-0.3926640460261836
-0.7559438494448633,-0.34404222195791806,-0.2462187455433405
-0.9103644752560338,-0.2640798171280808,-0.5854824240793894
-0.7983727654085044,-0.04505656114503215,-0.5457410400541801
-0.7818738252427422,-0.09351330858694668,-0.63861313637058
-0.9252058851202619,-0.24024385970698797,-0.6423682773259888
-0.6886401041608147,-0.30158233838879794,-0.6879265917215368
-0.576145271305476,-0.23959949527520433,-0.9163271416504247
-0.5277846949547137,-0.12461309816317911,-0.7763416423617139
-0.3257403265695523,-0.12006707830603405,-0.8231476984971475
-0.3553801157411324,-0.3752811929056678,-1.0094074378860056
-0.4825778150781284,-0.1356801930715664,-0.7770723622339917
-0.4360453075197339,-0.050489053283342356,-0.8246325464390859
-0.11251359059407098,-0.013815852182555807,-0.8847344920424827
-0.23800609593934746,-0.10863336638112994,-0.802121727573592
-0.17845635139511956,0.07898747274522527,-0.9342184103376702
-0.13540508472975854,-0.05627007127559093,-0.921928295975375
0.07476209411124689,-0.12724515290550922,-1.117050253645726
-0.06000128485051357,-0.1500210664286917,-1.0455909279628894
-0.016853467002583743,-0.09134703503643579,1.0069289273219582
0.08083754039180888,-0.14647506397403903,0.8804722483184516
-0.2354912211617693,-0.09408847403741873,0.9323220938287481
-0.10757682771224909,-0.09187087937139615,0.9526707616396571
-0.21391832879628553,0.03683438877165533,1.119096344470497
-0.18843475329168863,-0.09197552659991776,0.8714442970878907
-0.3357509632607473,0.012999432960990348,0.8766417213320361
-0.381125945577106,-0.22275168233100917,0.94819754600603
-0.36596568222828185,-0.20314899618990095,0.9075826992487845
-0.5628202767568232,-0.2229196019573378,0.9280611380634465
-0.5726374761816505,-0.10487573908658399,0.7308104873521926
-0.5251342746505278,-0.3730923926230401,0.7246982393100265
-0.7109975698690401,-0.4115065930530785,0.663511381736342
-0.7254343203116876,-0.14069347526990666,0.557795344408994
-0.6048879552200991,-0.22687451656557073,0.5158250919273053
-0.6518344374914119,-0.3681386430463192,0.6617803806198872
-0.788791986399724,-0.1848800568525253,0.4096815691694893
-0.9712058210524025,-0.40828221793926156,0.4413280195006705
-0.9729631381910824,-0.22841621552285085,0.38721108596100606
-0.7865319027352788,-0.44861687705664816,0.2425514370576231
-1.0272594127098926,-0.3041727187201893,0.25627518443387487
-0.999956281938136,-0.3941942844657416,0.20625137724095968
-1.0391867583312475,-0.2506201244924762,0.06376915509170053
-0.865551739871818,-0.19626834259771878,0.018820614669182972
-0.8782037794658788,-0.6236259707865215,-0.015273045933654882
-0.9420507704527454,-0.3544140904636072,0.04073516049100859
-0.9029033504100014,-0.408556763446862,-0.16447211770125303
-0.866997706872629,-0.4399826925758884,-0.3270938415340975
-0.9682056448342788,-0.35740083784771703,-0.3940213919430168
-0.7612252860524594,-0.21845522659383632,-0.3407069836910209
-0.8052259764356391,-0.19069970892037008,-0.4094641763395909
-0.9648222692460826,-0.1849108708538751,-0.35787111919302905
-0.7651075779214672,-0.36650109594493274,-0.5975139264760989
-0.8117761349866753,-0.42230953966518525,-0.4735999172400436
-0.5225426784854308,-0.17849499620334852,-0.48759405522056054
-0.881043234555692,-0.2063014791883163,-0.733294404554913
-0.7594349504109854,-0.28989142082386304,-0.7133915268984597
-0.8117089742237494,-0.2846895297821492,-0.7535404383972611
-0.7094715182986491,-0.29977290592069616,-0.8332282857482989
-0.5830513131141902,-0.21749782857577463,-0.8217737628176918
-0.5950632236265209,-0.11155794316485437,-0.9410257206069212
-0.5212458850377767,-0.17308078058240062,-0.7171890781785799
-0.22021829715411717,-0.14807404719734826,-0.9040692754520775
-0.24124528146276283,-0.0658014575380542,-0.8933760551837274
-0.2091069202129758,-0.10634295354473587,-0.8770666912045444
-0.35489748438370605,-0.027955530836828196,-1.0548137340924402
-0.2351959501194164,-0.10810670746579729,-1.0236528217616283
-0.080209716302694,0.026195137557238228,-0.9374848478767872
-0.049011734154619575,0.09608468911760767,-1.0338233249251703
0.03568063503205517,-0.09912709436256817,-1.1396423936914521
0.022883229016304057,0.11804234800111271,1.0110362486613746
-0.02828514861429611,0.03251517189672748,0.9805714350742049
-0.11871475563722904,-0.06891408360630234,1.151085275805432
-0.21153843809294004,-0.2549786534870251,0.977570199456853
-0.023883160228553663,-0.005073832189865138,0.9099479565734632
-0.254751611257624,-0.07917711293346892,0.9069237859175809
-0.3045965938484109,-0.2000485742444341,0.8665942148842394
-0.29006414286408233,-0.22128244582398343,0.998940732530169
-0.37100902832175253,-0.4688505936463599,0.8750532593595632
-0.44605462151900244,-0.2848843642676294,0.9637571239730267
-0.5596702999875289,-0.11769022556916271,0.8184233993960995
-0.6097159005224497,-0.05798777884159334,0.9256288668681049
-0.7609173308244378,-0.17485277214934802,0.4333144377159259
-0.6304173497607094,-0.4761684516863158,0.5859875704575965
-0.5424610917524058,-0.27770376511921296,0.6336891609077846
-0.849349683593082,-0.4302024275840988,0.6466389974802967
-0.7489489723886659,-0.4709386358634522,0.5968503074566345
-0.9532318979170031,-0.4744359213273305,0.321013866579553
-0.6930485098015124,-0.47767263593671105,0.45120797751224484
-0.8721070774796097,-0.40070891220067784,0.38077506955855356
-1.0831664626278932,-0.33506386266301996,0.2632358294894359
-0.857868791566046,-0.3326323865720642,0.2196210114937624
-0.8675896469204363,-0.43113430221953275,0.053046212983039256
-0.8526893175188603,-0.39244906067776436,0.16277753954595015
-0.9842523593365625,-0.4102139976106597,-0.056351866245219207
-1.1011962317910702,-0.30510918115675806,-0.12605349273522476
-1.0551446300684708,-0.3581941902531479,-0.1878403141773594
-0.8299087184632513,-0.3646518072707689,-0.10201392216425417
-0.9634210889106322,-0.3330495290945278,-0.18078807555201395
-0.9989271105436148,-0.47456064404302795,-0.42876810742972116
-0.8632499597081679,-0.31792305387618847,-0.18259410437788276
-1.0478046888616914,-0.23472191146680862,-0.43528276934296767
-0.7310750786742894,-0.30500513610074076,-0.27375631245593135
-1.0779071591525549,-0.18246600358587778,-0.5962672407829366
-0.8364473866020132,-0.399965323707715,-0.7144400700652396
-0.4961995629552034,-0.5785481692988971,-0.7001599524480163
-0.565001941421229,-0.17624988486776172,-0.6394958423923301
-0.7147190558381458,-0.153316135207617,-0.6165991680716363
-0.6944092652728588,-0.38865572071861715,-0.7689487750779956
-0.48406053110192027,-0.15975875156170719,-0.8077222098159292
-0.508609972598067,-0.21915070331053038,-0.7644999253405612
-0.2822404722267104,-0.21036209306481468,-0.82152003126606
-0.4496460734488063,-0.2676725606700989,-0.8839413813970577
-0.41784042489840306,0.015805475668137503,-1.0143204519045899
-0.19739615263042318,-0.09563348426171209,-1.0278448468590269
-0.2614792054807906,-0.16431751735354908,-0.9241845775798367
-0.07174266656986529,0.09392303546542642,-0.9238382596190994
-0.15672504820595048,-0.2570037878234739,-1.0592090962816374
-0.28502874955423174,-0.0951474301467288,-1.0924805739349113
-0.031547058229211694,-0.09465099395436007,-1.088831516624035
-0.03877758138311208,0.09932278986783205,1.0382552972447459
-0.022086112445525247,0.15380570853811418,0.7849269758316344
-0.1653884457342572,-0.13223182365910802,0.9428082372189266
-0.14703494289453878,-0.12965720645771875,0.9508229479740793
-0.09672551799231771,-0.004866102456689794,0.9551137236827794
-0.11956495335472225,-0.0475128388884339,0.8103122579248716
-0.3029298278002929,-0.1912057006908582,0.9823116999969785
-0.33398531683801164,-0.18856139801048855,0.8914595097980957
-0.443626984587324,-0.1550934250470196,0.73149040867609
-0.49228366240079163,-0.34841590957929314,0.695210271043863
-0.6964596092735522,-0.29341063504080117,0.741713160234179
-0.4724834701813036,-0.27469812068008215,0.672185066069555
-0.5013251752816913,-0.41511892506514464,0.9308060370745764
-0.7423709828359626,-0.1618935092715999,0.6714957491416336
-0.6593586986322341,-0.4325210808954774,0.6386205582151049
-0.8479017164720378,-0.11452091705538409,0.4195620825237982
-0.7242477689090835,-0.44278550646632653,0.7164088056703241
-0.7801673357868995,-0.5800824412303482,0.40526690267750926
-0.7051790187704765,-0.5128134178886218,0.34298918715543736
-0.8412756652430624,-0.4061856163443875,0.5405150795204181
-0.714230824907135,-0.37162643807654655,0.16757369616803264
-0.9260649130121054,-0.6419127154690324,0.12928293056009676
-0.813664539934653,-0.5055879197282049,0.17693477027631493
-0.8730788472086567,-0.44710000989475074,0.11732688674078855
-0.8337905788844358,-0.5664715761047638,-0.03974394433107059
-0.7484729350307355,-0.4469348540868617,0.08858354404328807
-0.987925934244651,-0.5217138413827196,-0.05963232339821949
-0.7796756675559757,-0.46899537883628284,0.023855355218430907
-0.7753468006763337,-0.42672443064947746,-0.35504773489681835
-0.8460900764570504,-0.5362234518789037,-0.16427009389908864
-0.6142337593507728,-0.2298289197269128,-0.4183011047442661
-0.8357262559507569,-0.4228875465165102,-0.2835948155232807
-0.9023434252349463,-0.34368738401627535,-0.43626800126917
-0.6783980909576056,-0.3195554080583593,-0.4397371824105698
-0.9239469034662449,-0.4071583613348573,-0.5023854226195398
-0.7297802033907137,-0.4511009913525876,-0.4311182447665714
-0.5907219955032446,-0.3959450605196363,-0.7328174922401781
-0.5247563094445348,-0.26872334807119863,-0.7512114782591791
-0.5887813915944287,-0.292415684188062,-0.8145719922056074
-0.6895332932496122,-0.2718898912729182,-0.9924771940940138
-0.510685865483287,-0.28231233835029085,-0.7317292067059015
-0.4787386709491863,-0.3981918410864488,-0.8903754982560232
-0.423047993068405,-0.22234841725058013,-1.0922377221328528
-0.40184063147844845,-0.18907662253563276,-1.0343676309419017
-0.1855638968470587,-0.10111074391420599,-0.8553277022889503
-0.2628292424756489,-0.04823226855429942,-0.866791984005275
-0.09151584785697955,-0.17594878945076853,-1.0909090334504972
-0.03007969247439042,-0.05894589573623671,-0.8663234134659047
-0.09137884217208703,0.0433097436570398,-1.0016075436298069
0.0033062383891233936,-0.004290437846972896,-1.0797311278168529
0.03123136798403793,0.09144748090221165,0.9556929449327205
0.03269486566310397,-0.02147943104867934,0.9460689378927448
-0.04496658311238007,-0.1492631383049149,1.0735579052222668
-0.09485421119484587,-0.09714796646186397,1.052151298294423
-0.25754344927203376,-0.19551130255031873,0.7788453706723026
-0.2440314929130344,-0.2561799063975826,0.9044734676812001
-0.33157429725835724,-0.06357732866649188,1.059320319876192
-0.4260849127485895,-0.18681713519476256,0.9306326440568973
-0.5645918137255911,-0.2046878861115101,0.7335140261349624
-0.5720023629646758,-0.30494451646959764,1.063259829477126
-0.5162198255030722,-0.17568799940994312,0.6765685730563897
-0.6776357915915945,-0.4799029072296058,0.7004169457793626
-0.6554385316961875,-0.4055401471220019,0.6249909295239275
